XS_Ea_sum,dXS_Ea,Ea_mean
0.0,0.0,7469000.0
0.0,0.0,7471000.0
0.0,0.0,7473000.0
0.0,0.0,7475000.0
0.0,0.0,7477000.0
0.0,0.0,7479000.0
0.0,0.0,7481000.0
0.0,0.0,7483000.0
0.0,0.0,7485000.0
0.0,0.0,7487000.0
0.0,0.0,7489000.0
0.0,0.0,7491000.0
0.0,0.0,7493000.0
0.0,0.0,7495000.0
0.0,0.0,7497000.0
0.0,0.0,7499000.0
0.0,0.0,7501000.0
0.0,0.0,7503000.0
0.0,0.0,7505000.0
0.0,0.0,7507000.0
0.0,0.0,7509000.0
0.0,0.0,7511000.0
0.0,0.0,7513000.0
0.0,0.0,7515000.0
0.0,0.0,7517000.0
0.0,0.0,7519000.0
0.0,0.0,7521000.0
0.0,0.0,7523000.0
0.0,0.0,7525000.0
0.0,0.0,7527000.0
0.0,0.0,7529000.0
0.0,0.0,7531000.0
0.0,0.0,7533000.0
0.0,0.0,7535000.0
0.0,0.0,7537000.0
0.0,0.0,7539000.0
0.0,0.0,7541000.0
0.0,0.0,7543000.0
0.0,0.0,7545000.0
0.0,0.0,7547000.0
0.0,0.0,7549000.0
0.0,0.0,7551000.0
0.0,0.0,7553000.0
0.0,0.0,7555000.0
0.0,0.0,7557000.0
0.0,0.0,7559000.0
0.0,0.0,7561000.0
0.0,0.0,7563000.0
0.0,0.0,7565000.0
0.0,0.0,7567000.0
0.0,0.0,7569000.0
0.0,0.0,7571000.0
0.0,0.0,7573000.0
0.0,0.0,7575000.0
0.0,0.0,7577000.0
0.0,0.0,7579000.0
0.0,0.0,7581000.0
0.0,0.0,7583000.0
0.0,0.0,7585000.0
0.0,0.0,7587000.0
0.0,0.0,7589000.0
0.0,0.0,7591000.0
0.0,0.0,7593000.0
0.0,0.0,7595000.0
0.0,0.0,7597000.0
0.0,0.0,7599000.0
0.0,0.0,7601000.0
0.0,0.0,7603000.0
0.0,0.0,7605000.0
0.0,0.0,7607000.0
0.0,0.0,7609000.0
0.0,0.0,7611000.0
0.0,0.0,7613000.0
0.0,0.0,7615000.0
0.0,0.0,7617000.0
0.0,0.0,7619000.0
0.0,0.0,7621000.0
0.0,0.0,7623000.0
0.0,0.0,7625000.0
0.0,0.0,7627000.0
0.0,0.0,7629000.0
0.0,0.0,7631000.0
0.0,0.0,7633000.0
0.0,0.0,7635000.0
0.0,0.0,7637000.0
0.0,0.0,7639000.0
0.0,0.0,7641000.0
0.0,0.0,7643000.0
0.0,0.0,7645000.0
0.0,0.0,7647000.0
0.0,0.0,7649000.0
0.0,0.0,7651000.0
0.0,0.0,7653000.0
0.0,0.0,7655000.0
0.0,0.0,7657000.0
0.0,0.0,7659000.0
0.0,0.0,7661000.0
0.0,0.0,7663000.0
0.0,0.0,7665000.0
0.0,0.0,7667000.0
0.0,0.0,7669000.0
0.0,0.0,7671000.0
0.0,0.0,7673000.0
0.0,0.0,7675000.0
0.0,0.0,7677000.0
0.0,0.0,7679000.0
0.0,0.0,7681000.0
0.0,0.0,7683000.0
0.0,0.0,7685000.0
0.0,0.0,7687000.0
0.0,0.0,7689000.0
0.0,0.0,7691000.0
0.0,0.0,7693000.0
0.0,0.0,7695000.0
0.0,0.0,7697000.0
0.0,0.0,7699000.0
0.0,0.0,7701000.0
0.0,0.0,7703000.0
0.0,0.0,7705000.0
0.0,0.0,7707000.0
0.0,0.0,7709000.0
0.0,0.0,7711000.0
0.0,0.0,7713000.0
0.0,0.0,7715000.0
0.0,0.0,7717000.0
0.0,0.0,7719000.0
0.0,0.0,7721000.0
0.0,0.0,7723000.0
0.0,0.0,7725000.0
0.0,0.0,7727000.0
0.0,0.0,7729000.0
0.0,0.0,7731000.0
0.0,0.0,7733000.0
0.0,0.0,7735000.0
0.0,0.0,7737000.0
0.0,0.0,7739000.0
0.0,0.0,7741000.0
0.0,0.0,7743000.0
0.0,0.0,7745000.0
0.0,0.0,7747000.0
0.0,0.0,7749000.0
0.0,0.0,7751000.0
0.0,0.0,7753000.0
0.0,0.0,7755000.0
0.0,0.0,7757000.0
0.0,0.0,7759000.0
0.0,0.0,7761000.0
0.0,0.0,7763000.0
0.0,0.0,7765000.0
0.0,0.0,7767000.0
0.0,0.0,7769000.0
0.0,0.0,7771000.0
0.0,0.0,7773000.0
0.0,0.0,7775000.0
0.0,0.0,7777000.0
0.0,0.0,7779000.0
0.0,0.0,7781000.0
0.0,0.0,7783000.0
0.0,0.0,7785000.0
0.0,0.0,7787000.0
0.0,0.0,7789000.0
0.0,0.0,7791000.0
0.0,0.0,7793000.0
0.0,0.0,7795000.0
0.0,0.0,7797000.0
0.0,0.0,7799000.0
0.0,0.0,7801000.0
0.0,0.0,7803000.0
0.0,0.0,7805000.0
0.0,0.0,7807000.0
0.0,0.0,7809000.0
0.0,0.0,7811000.0
0.0,0.0,7813000.0
0.0,0.0,7815000.0
0.0,0.0,7817000.0
0.0,0.0,7819000.0
0.0,0.0,7821000.0
0.0,0.0,7823000.0
0.0,0.0,7825000.0
0.0,0.0,7827000.0
0.0,0.0,7829000.0
0.0,0.0,7831000.0
0.0,0.0,7833000.0
0.0,0.0,7835000.0
0.0,0.0,7837000.0
0.0,0.0,7839000.0
0.0,0.0,7841000.0
0.0,0.0,7843000.0
0.0,0.0,7845000.0
0.0,0.0,7847000.0
0.0,0.0,7849000.0
0.0,0.0,7851000.0
0.0,0.0,7853000.0
0.0,0.0,7855000.0
0.0,0.0,7857000.0
0.0,0.0,7859000.0
0.0,0.0,7861000.0
0.0,0.0,7863000.0
0.0,0.0,7865000.0
0.0,0.0,7867000.0
0.0,0.0,7869000.0
0.0,0.0,7871000.0
0.0,0.0,7873000.0
0.0,0.0,7875000.0
0.0,0.0,7877000.0
0.0,0.0,7879000.0
0.0,0.0,7881000.0
0.0,0.0,7883000.0
0.0,0.0,7885000.0
0.0,0.0,7887000.0
0.0,0.0,7889000.0
0.0,0.0,7891000.0
0.0,0.0,7893000.0
0.0,0.0,7895000.0
0.0,0.0,7897000.0
0.0,0.0,7899000.0
0.0,0.0,7901000.0
0.0,0.0,7903000.0
0.0,0.0,7905000.0
0.0,0.0,7907000.0
0.0,0.0,7909000.0
0.0,0.0,7911000.0
0.0,0.0,7913000.0
0.0,0.0,7915000.0
0.0,0.0,7917000.0
0.0,0.0,7919000.0
0.0,0.0,7921000.0
0.0,0.0,7923000.0
0.0,0.0,7925000.0
0.0,0.0,7927000.0
0.0,0.0,7929000.0
0.0,0.0,7931000.0
0.0,0.0,7933000.0
0.0,0.0,7935000.0
0.0,0.0,7937000.0
0.0,0.0,7939000.0
0.0,0.0,7941000.0
0.0,0.0,7943000.0
0.0,0.0,7945000.0
0.0,0.0,7947000.0
0.0,0.0,7949000.0
0.0,0.0,7951000.0
0.0,0.0,7953000.0
0.0,0.0,7955000.0
0.0,0.0,7957000.0
0.0,0.0,7959000.0
0.0,0.0,7961000.0
0.0,0.0,7963000.0
0.0,0.0,7965000.0
0.0,0.0,7967000.0
0.0,0.0,7969000.0
0.0,0.0,7971000.0
0.0,0.0,7973000.0
0.0,0.0,7975000.0
0.0,0.0,7977000.0
0.0,0.0,7979000.0
0.0,0.0,7981000.0
0.0,0.0,7983000.0
0.0,0.0,7985000.0
0.0,0.0,7987000.0
0.0,0.0,7989000.0
0.0,0.0,7991000.0
0.0,0.0,7993000.0
0.0,0.0,7995000.0
0.0,0.0,7997000.0
0.0,0.0,7999000.0
0.0,0.0,8001000.0
0.0,0.0,8003000.0
0.0,0.0,8005000.0
0.0,0.0,8007000.0
0.0,0.0,8009000.0
